_id,review_scores_accuracy,review_scores_checkin,review_scores_cleanliness,review_scores_communication,review_scores_location,review_scores_rating,review_scores_value,overall_rating
839334,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
8397068,10.0,10.0,10.0,10.0,10.0,97.0,10.0,9.957142857142857
8402207,10.0,10.0,9.0,9.0,9.0,90.0,9.0,9.285714285714286
840731,10.0,10.0,9.0,10.0,10.0,97.0,9.0,9.671428571428573
8408379,10.0,10.0,10.0,10.0,10.0,100.0,10.0,10.0
8414008,9.0,9.0,7.0,8.0,9.0,74.0,8.0,8.2
8426566,10.0,10.0,10.0,10.0,10.0,97.0,10.0,9.957142857142857
8427787,9.0,10.0,9.0,10.0,9.0,94.0,9.0,9.342857142857143
8432091,9.0,9.0,9.0,10.0,9.0,93.0,9.0,9.185714285714285
8432900,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
8441969,8.0,8.0,8.0,8.0,10.0,80.0,8.0,8.285714285714286
8443251,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
8461086,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
8463872,10.0,10.0,10.0,10.0,9.0,98.0,10.0,9.828571428571427
846689,10.0,10.0,10.0,10.0,10.0,98.0,10.0,9.971428571428572
846854,10.0,10.0,10.0,10.0,10.0,99.0,10.0,9.985714285714286
8473997,9.0,9.0,9.0,9.0,10.0,89.0,9.0,9.128571428571428
8474806,10.0,10.0,9.0,10.0,10.0,93.0,10.0,9.757142857142856
8505920,10.0,9.0,9.0,9.0,10.0,95.0,9.0,9.357142857142858
8521963,9.0,9.0,10.0,10.0,10.0,95.0,10.0,9.642857142857142
8537109,9.0,9.0,9.0,9.0,10.0,88.0,9.0,9.114285714285714
8543198,10.0,10.0,10.0,10.0,10.0,97.0,10.0,9.957142857142857
8553863,10.0,10.0,9.0,9.0,10.0,89.0,9.0,9.414285714285715
8556777,10.0,10.0,10.0,10.0,10.0,98.0,10.0,9.971428571428572
8558940,10.0,10.0,10.0,10.0,10.0,98.0,10.0,9.971428571428572
8559496,10.0,10.0,10.0,10.0,10.0,97.0,10.0,9.957142857142857
8566106,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
8567327,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
8571561,10.0,10.0,10.0,10.0,10.0,98.0,10.0,9.971428571428572
8581508,10.0,10.0,10.0,10.0,10.0,96.0,9.0,9.799999999999999
8582685,9.0,10.0,9.0,10.0,10.0,94.0,9.0,9.485714285714286
858695,9.0,9.0,9.0,9.0,9.0,92.0,9.0,9.028571428571428
8593656,10.0,10.0,10.0,10.0,9.0,95.0,9.0,9.642857142857142
859686,10.0,10.0,8.0,10.0,10.0,89.0,9.0,9.414285714285715
8597222,10.0,10.0,10.0,10.0,10.0,95.0,10.0,9.928571428571429
8598424,9.0,9.0,9.0,10.0,9.0,88.0,9.0,9.114285714285714
8606636,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
8606900,10.0,10.0,10.0,9.0,10.0,98.0,10.0,9.828571428571427
8608841,10.0,10.0,10.0,10.0,10.0,100.0,10.0,10.0
861172,9.0,10.0,8.0,10.0,9.0,84.0,8.0,8.914285714285715
8616844,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
8624104,10.0,10.0,10.0,10.0,10.0,100.0,10.0,10.0
8627986,9.0,10.0,9.0,10.0,10.0,90.0,9.0,9.428571428571429
8628309,9.0,9.0,9.0,10.0,10.0,96.0,9.0,9.37142857142857
8634239,10.0,10.0,9.0,10.0,10.0,98.0,10.0,9.828571428571427
8650800,8.0,9.0,7.0,9.0,8.0,84.0,8.0,8.2
865148,9.0,10.0,9.0,9.0,10.0,89.0,9.0,9.271428571428572
865367,9.0,10.0,9.0,9.0,10.0,88.0,9.0,9.257142857142856
8662829,10.0,10.0,10.0,10.0,10.0,94.0,9.0,9.771428571428572
8664238,9.0,10.0,8.0,10.0,10.0,84.0,7.0,8.914285714285715
8672496,10.0,10.0,10.0,10.0,10.0,97.0,10.0,9.957142857142857
867745,10.0,10.0,9.0,10.0,10.0,93.0,9.0,9.614285714285714
8698671,10.0,10.0,9.0,10.0,10.0,93.0,9.0,9.614285714285714
8705489,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
8708285,9.0,9.0,10.0,10.0,9.0,87.0,9.0,9.242857142857144
8710268,10.0,10.0,10.0,10.0,10.0,100.0,10.0,10.0
8719788,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
8725519,10.0,10.0,10.0,10.0,10.0,97.0,9.0,9.814285714285715
8736847,8.0,9.0,8.0,9.0,9.0,78.0,9.0,8.542857142857143
8738605,10.0,10.0,9.0,9.0,9.0,80.0,9.0,9.142857142857142
8746817,8.0,10.0,9.0,10.0,10.0,86.0,8.0,9.085714285714285
8747128,10.0,10.0,10.0,10.0,9.0,95.0,10.0,9.785714285714286
875567,9.0,8.0,8.0,9.0,10.0,87.0,9.0,8.814285714285715
8764966,10.0,10.0,10.0,10.0,10.0,97.0,10.0,9.957142857142857
8777931,10.0,10.0,10.0,10.0,10.0,98.0,9.0,9.828571428571427
8778128,10.0,9.0,10.0,10.0,10.0,92.0,9.0,9.6
8778827,9.0,10.0,9.0,10.0,9.0,90.0,8.0,9.142857142857142
878307,10.0,10.0,9.0,10.0,10.0,93.0,9.0,9.614285714285714
8783653,10.0,10.0,10.0,10.0,10.0,95.0,9.0,9.785714285714286
8797439,9.0,9.0,10.0,10.0,10.0,91.0,9.0,9.442857142857141
8799546,10.0,9.0,8.0,10.0,10.0,96.0,10.0,9.514285714285714
880678,10.0,10.0,10.0,10.0,10.0,97.0,9.0,9.814285714285715
8806783,10.0,10.0,10.0,10.0,10.0,99.0,10.0,9.985714285714286
8809414,10.0,10.0,10.0,10.0,10.0,95.0,9.0,9.785714285714286
8822107,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
8830290,10.0,10.0,10.0,10.0,10.0,100.0,10.0,10.0
8831109,10.0,10.0,10.0,10.0,10.0,94.0,9.0,9.771428571428572
8834274,9.0,9.0,9.0,9.0,10.0,88.0,9.0,9.114285714285714
884057,10.0,10.0,10.0,10.0,9.0,91.0,9.0,9.585714285714285
8844419,9.0,10.0,9.0,9.0,9.0,89.0,9.0,9.128571428571428
8844994,10.0,10.0,10.0,10.0,10.0,93.0,10.0,9.9
8847051,10.0,10.0,10.0,10.0,10.0,100.0,10.0,10.0
8847497,9.0,9.0,9.0,9.0,10.0,89.0,9.0,9.128571428571428
8861779,8.0,8.0,9.0,8.0,9.0,84.0,9.0,8.485714285714286
8863253,9.0,10.0,8.0,10.0,10.0,93.0,9.0,9.328571428571427
8877086,10.0,10.0,9.0,10.0,10.0,96.0,10.0,9.799999999999999
888107,9.0,10.0,9.0,10.0,9.0,91.0,9.0,9.299999999999999
8884155,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
8892366,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
890444,10.0,10.0,10.0,10.0,9.0,97.0,10.0,9.814285714285715
8905515,10.0,10.0,10.0,10.0,10.0,97.0,10.0,9.957142857142857
8905626,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
8923160,10.0,10.0,10.0,10.0,10.0,98.0,10.0,9.971428571428572
892349,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
894063,10.0,10.0,9.0,10.0,10.0,95.0,9.0,9.642857142857142
8942282,10.0,10.0,10.0,10.0,10.0,100.0,10.0,10.0
8958638,10.0,10.0,10.0,10.0,10.0,94.0,10.0,9.914285714285715
8977830,10.0,10.0,10.0,10.0,10.0,96.0,10.0,9.942857142857141
8980230,10.0,10.0,10.0,10.0,10.0,100.0,10.0,10.0
8985856,9.0,10.0,10.0,10.0,9.0,93.0,10.0,9.614285714285714
901441,10.0,10.0,10.0,10.0,10.0,100.0,10.0,10.0
9015251,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
902482,10.0,10.0,9.0,10.0,10.0,95.0,9.0,9.642857142857142
9028599,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
9039792,9.0,9.0,8.0,9.0,9.0,87.0,8.0,8.671428571428573
9040313,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
9056827,10.0,10.0,9.0,10.0,10.0,95.0,9.0,9.642857142857142
9061835,10.0,10.0,10.0,10.0,10.0,99.0,10.0,9.985714285714286
9068299,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
9080393,10.0,10.0,10.0,10.0,9.0,96.0,9.0,9.657142857142857
9094914,9.0,10.0,9.0,10.0,9.0,96.0,9.0,9.37142857142857
9098095,10.0,10.0,10.0,10.0,10.0,99.0,10.0,9.985714285714286
9099615,10.0,10.0,10.0,10.0,10.0,96.0,10.0,9.942857142857141
9101212,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
9117426,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
9118090,10.0,10.0,9.0,10.0,10.0,93.0,9.0,9.614285714285714
9138303,9.0,10.0,9.0,10.0,10.0,90.0,9.0,9.428571428571429
91439,10.0,10.0,10.0,10.0,10.0,95.0,10.0,9.928571428571429
9152841,10.0,10.0,10.0,10.0,9.0,96.0,9.0,9.657142857142857
9155739,10.0,10.0,10.0,10.0,10.0,99.0,10.0,9.985714285714286
9156574,9.0,9.0,9.0,9.0,9.0,91.0,9.0,9.014285714285714
9172046,10.0,10.0,10.0,10.0,10.0,97.0,9.0,9.814285714285715
9174474,9.0,9.0,10.0,9.0,10.0,89.0,9.0,9.271428571428572
9179294,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
9181831,10.0,10.0,10.0,10.0,10.0,94.0,9.0,9.771428571428572
918451,10.0,10.0,10.0,10.0,10.0,98.0,10.0,9.971428571428572
919491,10.0,10.0,9.0,10.0,10.0,94.0,10.0,9.771428571428572
9195855,8.0,9.0,7.0,10.0,10.0,77.0,9.0,8.671428571428573
9200371,10.0,10.0,10.0,10.0,10.0,100.0,9.0,9.857142857142858
921585,10.0,9.0,9.0,10.0,9.0,93.0,9.0,9.328571428571427
9223554,10.0,10.0,9.0,10.0,10.0,95.0,10.0,9.785714285714286
9236451,9.0,9.0,8.0,10.0,10.0,89.0,9.0,9.128571428571428
9248616,10.0,10.0,10.0,10.0,9.0,99.0,10.0,9.842857142857143
9256000,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
9256784,10.0,10.0,10.0,10.0,10.0,96.0,10.0,9.942857142857141
9258101,10.0,10.0,10.0,10.0,10.0,98.0,10.0,9.971428571428572
9260303,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
926669,10.0,10.0,10.0,10.0,10.0,94.0,9.0,9.771428571428572
927923,10.0,10.0,10.0,10.0,9.0,100.0,10.0,9.857142857142858
9280084,10.0,10.0,9.0,10.0,9.0,91.0,9.0,9.442857142857141
928035,10.0,10.0,9.0,10.0,10.0,96.0,9.0,9.657142857142857
928725,9.0,10.0,9.0,10.0,10.0,93.0,9.0,9.471428571428572
9290560,9.0,10.0,9.0,10.0,10.0,90.0,9.0,9.428571428571429
929583,10.0,10.0,10.0,10.0,10.0,96.0,10.0,9.942857142857141
9296889,10.0,10.0,10.0,10.0,10.0,95.0,10.0,9.928571428571429
9297414,10.0,10.0,10.0,10.0,10.0,99.0,10.0,9.985714285714286
9310959,10.0,9.0,10.0,10.0,10.0,98.0,10.0,9.828571428571427
9313155,10.0,10.0,10.0,10.0,10.0,98.0,10.0,9.971428571428572
932205,10.0,10.0,10.0,10.0,9.0,95.0,9.0,9.642857142857142
9326847,9.0,9.0,8.0,8.0,8.0,75.0,9.0,8.357142857142858
9334038,10.0,10.0,10.0,10.0,10.0,94.0,10.0,9.914285714285715
9347161,10.0,10.0,10.0,10.0,10.0,100.0,10.0,10.0
935796,10.0,10.0,10.0,10.0,10.0,99.0,10.0,9.985714285714286
9358770,10.0,10.0,10.0,10.0,10.0,97.0,9.0,9.814285714285715
936001,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
9369576,10.0,10.0,10.0,10.0,10.0,100.0,8.0,9.714285714285714
9372696,9.0,10.0,9.0,10.0,10.0,89.0,9.0,9.414285714285715
9379065,10.0,10.0,10.0,10.0,9.0,96.0,10.0,9.799999999999999
9379792,10.0,10.0,9.0,10.0,10.0,92.0,10.0,9.742857142857144
9393332,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
9395165,10.0,10.0,10.0,10.0,10.0,98.0,10.0,9.971428571428572
939657,10.0,10.0,10.0,10.0,9.0,94.0,9.0,9.62857142857143
940374,10.0,10.0,10.0,10.0,9.0,97.0,10.0,9.814285714285715
9404853,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
941361,10.0,10.0,10.0,10.0,10.0,99.0,10.0,9.985714285714286
9415438,10.0,10.0,10.0,10.0,10.0,100.0,10.0,10.0
9421482,9.0,9.0,9.0,10.0,10.0,87.0,9.0,9.242857142857144
9422452,9.0,10.0,9.0,10.0,10.0,92.0,9.0,9.457142857142857
9434432,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
9436729,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
9444630,10.0,10.0,10.0,10.0,10.0,97.0,10.0,9.957142857142857
944736,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
9448927,10.0,10.0,10.0,10.0,10.0,100.0,10.0,10.0
9451492,10.0,10.0,10.0,10.0,10.0,97.0,9.0,9.814285714285715
9473275,10.0,10.0,9.0,10.0,10.0,95.0,10.0,9.785714285714286
9485566,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
9493192,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
9497614,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
9498918,8.0,9.0,7.0,8.0,9.0,77.0,8.0,8.1
9504767,10.0,10.0,10.0,10.0,10.0,100.0,10.0,10.0
9505003,10.0,10.0,10.0,10.0,10.0,100.0,10.0,10.0
9511484,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
9516607,10.0,10.0,10.0,10.0,10.0,97.0,10.0,9.957142857142857
951837,9.0,9.0,9.0,9.0,9.0,89.0,9.0,8.985714285714286
9524926,10.0,10.0,10.0,10.0,10.0,97.0,9.0,9.814285714285715
95560,9.0,9.0,10.0,9.0,10.0,85.0,9.0,9.214285714285714
9557097,9.0,9.0,8.0,9.0,8.0,79.0,9.0,8.557142857142857
9562872,9.0,10.0,8.0,10.0,10.0,90.0,9.0,9.285714285714286
9564669,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
9567840,9.0,9.0,9.0,9.0,10.0,89.0,9.0,9.128571428571428
9577006,10.0,10.0,10.0,9.0,9.0,90.0,9.0,9.428571428571429
9577071,10.0,10.0,10.0,10.0,10.0,100.0,10.0,10.0
9578325,10.0,10.0,10.0,10.0,10.0,96.0,9.0,9.799999999999999
9580041,10.0,10.0,10.0,10.0,10.0,100.0,10.0,10.0
958849,10.0,10.0,10.0,10.0,10.0,99.0,10.0,9.985714285714286
9589395,10.0,10.0,10.0,10.0,10.0,98.0,10.0,9.971428571428572
9590078,9.0,10.0,9.0,10.0,10.0,90.0,9.0,9.428571428571429
9590866,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
959349,9.0,9.0,9.0,10.0,9.0,92.0,9.0,9.171428571428573
9597872,10.0,10.0,9.0,9.0,10.0,96.0,10.0,9.657142857142857
9599384,10.0,10.0,10.0,10.0,10.0,97.0,10.0,9.957142857142857
9611825,10.0,10.0,9.0,10.0,10.0,95.0,10.0,9.785714285714286
9612902,10.0,10.0,10.0,10.0,10.0,98.0,10.0,9.971428571428572
9614181,9.0,10.0,6.0,10.0,10.0,74.0,7.0,8.485714285714286
9614672,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
961596,9.0,9.0,9.0,9.0,9.0,92.0,9.0,9.028571428571428
9624500,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
9631766,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
9639849,10.0,10.0,10.0,10.0,8.0,100.0,10.0,9.714285714285714
9643051,10.0,10.0,10.0,10.0,10.0,99.0,10.0,9.985714285714286
9667647,10.0,8.0,4.0,6.0,10.0,60.0,10.0,7.714285714285714
9672507,9.0,9.0,8.0,8.0,9.0,83.0,8.0,8.471428571428572
967346,9.0,9.0,9.0,9.0,10.0,88.0,9.0,9.114285714285714
9677123,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
9686887,10.0,10.0,10.0,10.0,10.0,100.0,10.0,10.0
9688838,9.0,10.0,10.0,10.0,10.0,90.0,9.0,9.571428571428571
9691680,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
9696653,10.0,10.0,9.0,9.0,10.0,92.0,9.0,9.457142857142857
9698778,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
9701620,10.0,10.0,9.0,10.0,10.0,96.0,9.0,9.657142857142857
9703075,10.0,10.0,10.0,10.0,9.0,97.0,10.0,9.814285714285715
9708020,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
9712329,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
9714401,10.0,10.0,10.0,10.0,10.0,94.0,9.0,9.771428571428572
9721256,9.0,9.0,9.0,9.0,10.0,85.0,8.0,8.928571428571429
9733671,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
9735397,10.0,10.0,9.0,10.0,10.0,90.0,9.0,9.571428571428571
9736844,10.0,10.0,10.0,10.0,9.0,98.0,10.0,9.828571428571427
9738789,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
9740895,10.0,10.0,10.0,10.0,10.0,97.0,10.0,9.957142857142857
9744478,10.0,10.0,10.0,10.0,10.0,96.0,9.0,9.799999999999999
9746950,10.0,8.0,10.0,8.0,8.0,80.0,10.0,8.857142857142858
9755908,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
9759181,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
9759372,10.0,10.0,9.0,10.0,10.0,97.0,10.0,9.814285714285715
9762946,6.0,6.0,6.0,5.0,7.0,60.0,7.0,6.142857142857143
9765083,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
9767864,10.0,10.0,9.0,10.0,9.0,96.0,9.0,9.514285714285714
9774127,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
9789520,10.0,10.0,10.0,10.0,10.0,100.0,10.0,10.0
9794124,10.0,10.0,10.0,10.0,9.0,91.0,9.0,9.585714285714285
9795621,10.0,10.0,10.0,10.0,10.0,98.0,10.0,9.971428571428572
9796437,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
9799412,10.0,10.0,10.0,9.0,10.0,100.0,10.0,9.857142857142858
9802077,10.0,10.0,10.0,10.0,10.0,96.0,10.0,9.942857142857141
9807529,10.0,10.0,10.0,10.0,10.0,97.0,10.0,9.957142857142857
9807679,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
9810515,9.0,9.0,9.0,10.0,10.0,93.0,9.0,9.328571428571427
9815988,10.0,10.0,10.0,10.0,10.0,100.0,10.0,10.0
9834391,10.0,10.0,10.0,10.0,10.0,97.0,10.0,9.957142857142857
9834713,6.0,6.0,8.0,6.0,9.0,60.0,7.0,6.857142857142857
9846545,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
9848595,9.0,10.0,10.0,10.0,10.0,97.0,9.0,9.671428571428573
9848837,10.0,10.0,10.0,8.0,10.0,80.0,10.0,9.428571428571429
9849915,10.0,10.0,10.0,10.0,10.0,98.0,10.0,9.971428571428572
9853331,10.0,10.0,10.0,10.0,10.0,92.0,10.0,9.885714285714286
9867316,9.0,10.0,9.0,10.0,10.0,92.0,9.0,9.457142857142857
9887054,10.0,10.0,9.0,10.0,10.0,85.0,9.0,9.5
9895628,10.0,10.0,10.0,10.0,10.0,100.0,10.0,10.0
9907103,10.0,10.0,10.0,10.0,10.0,99.0,10.0,9.985714285714286
9907907,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
9908871,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
9917859,9.0,9.0,9.0,9.0,9.0,89.0,8.0,8.842857142857143
9936016,9.557489580779603,9.699264705882353,9.315286624203821,9.688311688311689,9.601078167115903,93.09924038225925,9.305147058823529,9.497329314453946
9937100,10.0,10.0,10.0,10.0,10.0,96.0,9.0,9.799999999999999
